tipo relacao,valor da correlacao,MeSH Disease Terms isolados,MeSH Disease Term Concatenados
1 para n,"0,2267054946363540",Distúrbios da fotosensibilidade,Doenças genéticas; ligadas ao X
1 para n,"0,21543310309739300",Distúrbios da fotosensibilidade,Doenças oculares; hereditário
1 para n,"0,2363845016560670",Distúrbios da fotosensibilidade,Epilepsia; reflexo
1 para n,"0,316064379693855",Distúrbios da fotosensibilidade,Exostoses; múltiplos hereditários
1 para n,"0,22054496410310200",Distúrbios da fotosensibilidade,Fraturas; osso
1 para n,"0,14547488339226300",Distúrbios da fotosensibilidade,Glaucoma; ângulo aberto
1 para n,"0,11957411374540300",Distúrbios da fotosensibilidade,Hérnia; diafragmática
1 para n,"0,17311880515666200",Distúrbios da fotosensibilidade,Hérnia; inguinal
1 para n,"0,17124865107625100",Distúrbios da fotosensibilidade,Hérnia; umbilical
1 para n,"0,35707774777649600",Distúrbios da fotosensibilidade,Metabolismo de aminoácidos; erros inatos
1 para n,"0,2065592769468260",Distúrbios da fotosensibilidade,Neoplasias; induzidas por radiação
1 para n,"0,10219639070767500",Distúrbios da fotosensibilidade,Osteoartrite; joelho
1 para n,"0,33572904966208700",Distúrbios da fotosensibilidade,Scleroderma; localizado
1 para n,"0,17039637854116500",Distúrbios da fotosensibilidade,Tumores neuroectodérmicos; primitivos
1 para n,"0,22819592774984800",Distúrbios da memória,Hipóxia-isquemia; cérebro
1 para n,"0,30748096532681700",Distúrbios da memória,Insônia; fatal familiar
1 para n,"0,11526797297550200",Distúrbios da memória,Leishmaniose; cutânea
1 para n,"0,4223058892121650",Distúrbios da memória,Transtorno depressivo; Major
1 para n,"0,18746648716704400",Distúrbios da motilidade ciliar,Erupção dentária; ectópica
1 para n,"0,1452613160011270",Distúrbios da motilidade ocular,Atrofia muscular; espinhal
1 para n,"0,11590200326081300",Distúrbios da motilidade ocular,Carcinoma; adenóide cístico
1 para n,"0,11322889484047600",Distúrbios da motilidade ocular,Doenças genéticas; ligadas ao X
1 para n,"0,16659603159770700",Distúrbios da motilidade ocular,Doenças oculares; hereditário
1 para n,"0,11804797884556700",Distúrbios da motilidade ocular,Metabolismo de aminoácidos; erros inatos
1 para n,"0,21168001155339200",Distúrbios da motilidade ocular,Metabolismo lipídico; erros inatos
1 para n,"0,1504301678198370",Distúrbios da motilidade ocular,Papilloma; plexo coróide
1 para n,"0,1356020860854620",Distúrbios da motilidade ocular,Retardo mental; ligado ao X
1 para n,"0,1630928197819360",Distúrbios da personalidade,Exostoses; múltiplos hereditários
1 para n,"0,13161539057134900",Distúrbios da personalidade,Metabolismo lipídico; erros inatos
1 para n,"0,11079990542006400",Distúrbios da pigmentação,Acidose; lática
1 para n,"0,3611764868896670",Distúrbios da pigmentação,Acidose; tubular renal
1 para n,"0,12301973193385900",Distúrbios da pigmentação,Adenocarcinoma; folicular
1 para n,"0,2113659787702940",Distúrbios da pigmentação,Anão; hipófise
1 para n,"0,11148485564108400",Distúrbios da pigmentação,Anemia; célula falciforme
1 para n,"0,11525534880473600",Distúrbios da pigmentação,Anemia; deficiência de ferro
1 para n,"0,29999602647854700",Distúrbios da pigmentação,Anemia; macrocítica
1 para n,"0,22436414406033800",Distúrbios da pigmentação,Anemia; Sideroblástica
1 para n,"0,11383441718124100",Distúrbios da pigmentação,Angioedemas; hereditários
1 para n,"0,14203045360939000",Distúrbios da pigmentação,Anormalidades; induzidas por drogas
1 para n,"0,13544177469319400",Distúrbios da pigmentação,Ânus; imperforado
1 para n,"0,13960775723075600",Distúrbios da pigmentação,Apreensões; febril
1 para n,"0,10983691883877600",Distúrbios da pigmentação,Artrite; psoriática
1 para n,"0,14604454363718500",Distúrbios da pigmentação,Artrite; reumatóide juvenil
1 para n,"0,11596076543314200",Distúrbios da pigmentação,Artropatia; neurogênico
1 para n,"0,39717913396467700",Distúrbios da pigmentação,Carcinoma; célula basal
1 para n,"0,29456121945314700",Distúrbios da pigmentação,Chondrodyryspladi apontou; rizomélico
1 para n,"0,15439754937769000",Distúrbios da pigmentação,Choque; séptico
1 para n,"0,23976866635564000",Distúrbios da pigmentação,Cirrose hepática; biliar
1 para n,"0,26117179366080700",Distúrbios da pigmentação,Colangite; esclerosante
1 para n,"0,24836545822293300",Distúrbios da pigmentação,Colestase; intra-hepática
1 para n,"0,5772258523354240",Distúrbios da pigmentação,Deformidades das mãos; congênitas
1 para n,"0,3044032785660950",Distúrbios da pigmentação,Deformidades de membros; congênitas
1 para n,"0,5747746366719350",Distúrbios da pigmentação,Deformidades de pé; congênitas
1 para n,"0,24841430185691300",Distúrbios da pigmentação,Dermatite; atópica
1 para n,"0,3970197209033670",Distúrbios da pigmentação,Dermatite; esfoliativa
1 para n,"0,16540844538203400",Distúrbios da pigmentação,Dermatite; Seborrheic
1 para n,"0,18996826060729200",Distúrbios da pigmentação,Displasia fibrosa; poliotótica
1 para n,"0,13428012451596500",Distúrbios da pigmentação,Distrofia muscular; Duchenne
1 para n,"0,15729659860111600",Distúrbios da pigmentação,Distrofia muscular; faciososcapulo-humana
1 para n,"0,38026971554488400",Distúrbios da pigmentação,Distrofias da córnea; hereditárias
1 para n,"0,13856712602723500",Distúrbios da pigmentação,Doença granulomatosa; crônica
1 para n,"0,2802311677778460",Distúrbios da pigmentação,Doenças cerebrais; metabólicas
1 para n,"0,5475035851738450",Distúrbios da pigmentação,Doenças de pele; genéticas
1 para n,"0,42502287223607900",Distúrbios da pigmentação,Doenças de pele; vasculares
1 para n,"0,3436743623222590",Distúrbios da pigmentação,Doenças genéticas; ligadas a Y
1 para n,"0,3920723631821960",Distúrbios da pigmentação,Doenças genéticas; ligadas ao X
1 para n,"0,1948466769516740",Distúrbios da pigmentação,Doenças genitais; homens
1 para n,"0,44835936724422400",Distúrbios da pigmentação,Doenças oculares; hereditário
1 para n,"0,24803481520963400",Distúrbios da pigmentação,Doenças renais; Cystic
1 para n,"0,2478533509577350",Distúrbios da pigmentação,Epilepsias; mioclônicas
1 para n,"0,5998552717466180",Distúrbios da pigmentação,Eritroderma ictiosiforme; congênita
1 para n,"0,11275121125999900",Distúrbios da pigmentação,Erupção dentária; ectópica
1 para n,"0,172147950821754",Distúrbios da pigmentação,Esforocitose; hereditária
1 para n,"0,3985201244420390",Distúrbios da pigmentação,Espasmos; infantil
1 para n,"0,43985949456729900",Distúrbios da pigmentação,Exostoses; múltiplos hereditários
1 para n,"0,5191108970756210",Distúrbios da pigmentação,Fibromatose; gengival
1 para n,"0,1380093758304500",Distúrbios da pigmentação,Fraturas; osso
1 para n,"0,21613745376576700",Distúrbios da pigmentação,Hepatite B; crônica
1 para n,"0,10584115918187400",Distúrbios da pigmentação,Hérnia; diafragmática
1 para n,"0,12673789197247200",Distúrbios da pigmentação,Hérnia; inguinal
1 para n,"0,18997947664373600",Distúrbios da pigmentação,Hérnia; umbilical
1 para n,"0,10507439220266800",Distúrbios da pigmentação,Influenza; humano
1 para n,"0,39623792944496500",Distúrbios da pigmentação,Insensibilidade à dor; congênita
1 para n,"0,13920562903907400",Distúrbios da pigmentação,Insuficiência hepática; aguda
1 para n,"0,6270144189503180",Distúrbios da pigmentação,Keratoderm; Palmopolntar
1 para n,"0,18644088659166500",Distúrbios da pigmentação,Leucemia-linfoma; células T adultas
1 para n,"0,35791359317482800",Distúrbios da pigmentação,Leucodystraphy; metacromático
1 para n,"0,24035459948405800",Distúrbios da pigmentação,Linfoma; células T.
1 para n,"0,1925680922169760",Distúrbios da pigmentação,Linfoma; células B.
1 para n,"0,223966603796522",Distúrbios da pigmentação,Lúpus eritematoso; cutâneo
1 para n,"0,12112194966229000",Distúrbios da pigmentação,Luxação do quadril; congênita
1 para n,"0,481168895968385",Distúrbios da pigmentação,Metabolismo de aminoácidos; erros inatos
1 para n,"0,39679169021259500",Distúrbios da pigmentação,Metabolismo de carboidratos; erros inatos
1 para n,"0,32786410442360400",Distúrbios da pigmentação,Metabolismo de metal; erros inatos
1 para n,"0,24353323910981800",Distúrbios da pigmentação,Metabolismo de purina-pirimidina; erros inatos
1 para n,"0,45746345000710900",Distúrbios da pigmentação,Metabolismo lipídico; erros inatos
1 para n,"0,21821426737867000",Distúrbios da pigmentação,Necrólise epidérmica; tóxica
1 para n,"0,4212827952399590",Distúrbios da pigmentação,Nefrite; hereditária
1 para n,"0,2235304939459250",Distúrbios da pigmentação,Neoplasias colorretais; não polipose hereditária
1 para n,"0,14746812586446300",Distúrbios da pigmentação,Neoplasias de mama; homem
1 para n,"0,15243520806424400",Distúrbios da pigmentação,Neoplasias; induzidas por radiação
1 para n,"0,18427489564814900",Distúrbios da pigmentação,Neoplasias; segundo primário
1 para n,"0,10550179429957900",Distúrbios da pigmentação,Neuropatia óptica; isquêmica
1 para n,"0,1886333266856600",Distúrbios da pigmentação,Ossificação; heterotópica
1 para n,"0,1148307256108190",Distúrbios da pigmentação,Paniculite; lúpus eritematoso
1 para n,"0,21596361127607000",Distúrbios da pigmentação,Paniculite; não substituta nodular
1 para n,"0,13028249781183700",Distúrbios da pigmentação,Protoporphyria; eritropoiética
1 para n,"0,2668800460829020",Distúrbios da pigmentação,Puberdade; precoce
1 para n,"0,2201009783392530",Distúrbios da pigmentação,Retardo mental; ligado ao X
1 para n,"0,2511571719303800",Distúrbios da pigmentação,Scleroderma; localizado
1 para n,"0,1490557541264320",Distúrbios da pigmentação,Tireoidite; autoimune
1 para n,"0,15106069084757800",Distúrbios da pigmentação,Trombocitemia; essencial
1 para n,"0,11448834922368900",Distúrbios da pigmentação,Trombose sinusal; intracraniana
1 para n,"0,10248994221153700",Distúrbios da pigmentação,Tumores neuroectodérmicos; primitivos
1 para n,"0,6312584882867190",Distúrbios da pigmentação,Unhas; malformadas
1 para n,"0,2110436132319520",Distúrbios da proteína sanguínea,Adenoma; oxifílico
1 para n,"0,33429101509556900",Distúrbios da proteína sanguínea,Doença granulomatosa; crônica
1 para n,"0,2243876176170250",Distúrbios da proteína sanguínea,Doenças de pele; vasculares
1 para n,"0,4412641556796200",Distúrbios da proteína sanguínea,Doenças genéticas; ligadas ao X
1 para n,"0,14207320131199500",Distúrbios da proteína sanguínea,Hipersensibilidade; imediata
1 para n,"0,3322031173917010",Distúrbios da proteína sanguínea,Hipertensão; induzida pela gravidez
1 para n,"0,193291904838378",Distúrbios da proteína sanguínea,Metabolismo lipídico; erros inatos
1 para n,"0,14612109069188300",Distúrbios da proteína sanguínea,Necrólise epidérmica; tóxica
1 para n,"0,2838359286284950",Distúrbios da proteína sanguínea,Nefrite; hereditária
1 para n,"0,2908671231361460",Distúrbios da proteína sanguínea,Paniculite; não substituta nodular
1 para n,"0,3108636419950600",Distúrbios da proteína sanguínea,Scleroderma; localizado
1 para n,"0,14149792442291800",Distúrbios da respiração,Adenocarcinoma; folicular
1 para n,"0,2269808286531350",Distúrbios da respiração,Carcinoma; adenóide cístico
1 para n,"0,19472807366247900",Distúrbios da respiração,Cardiomiopatia; dilatada
1 para n,"0,1828017475558370",Distúrbios da respiração,Doença granulomatosa; crônica
1 para n,"0,12477109992734600",Distúrbios da respiração,Fraturas; osso
1 para n,"0,2626773515649670",Distúrbios da respiração,Hérnia; diafragmática
1 para n,"0,19026550071605000",Distúrbios da respiração,Hipóxia; cérebro
1 para n,"0,11786984617211300",Distúrbios da respiração,Metabolismo lipídico; erros inatos
1 para n,"0,15838733412340800",Distúrbios da respiração,Neoplasia; residual
1 para n,"0,14921946464053000",Distúrbios da visão,Carcinoma; célula basal
1 para n,"0,42304249915763900",Distúrbios da visão,Distrofias da córnea; hereditárias
1 para n,"0,2976574871357580",Distúrbios da visão,Doenças oculares; hereditário
1 para n,"0,11530339064699500",Distúrbios da visão,Linfoma; células T.
1 para n,"0,13527118715461400",Distúrbios da visão,Neoplasia; residual
1 para n,"0,13608395173250000",Distúrbios da visão,Neoplasias; segundo primário
1 para n,"0,16539299114405700",Distúrbios da visão,Trombocitemia; essencial
1 para n,"0,12536236259235400",Distúrbios das habilidades motoras,Albinismo; ocular
1 para n,"0,19917385004034000",Distúrbios das habilidades motoras,Atrofia bulbo-espinhal; ligada a X
1 para n,"0,29072228262019600",Distúrbios das habilidades motoras,Deformidades de pé; congênitas
1 para n,"0,24741336119795200",Distúrbios das habilidades motoras,Distrofia muscular; faciososcapulo-humana
1 para n,"0,11753851889868900",Distúrbios das habilidades motoras,Epilepsias mioclônicas; progressivas
1 para n,"0,2382164491998340",Distúrbios das habilidades motoras,Fibromatose; gengival
1 para n,"0,12456245128196800",Distúrbios das habilidades motoras,Tumores neuroectodérmicos; primitivos
1 para n,"0,13873575871222900",Distúrbios de aprendizagem,Leucemia; linfóide
1 para n,"0,48457008879041800",Distúrbios de crescimento,Aborto; espontâneo
1 para n,"0,16416417715285100",Distúrbios de crescimento,Acidose; lática
1 para n,"0,29476521947286900",Distúrbios de crescimento,Acidose; tubular renal
1 para n,"0,11936834515949400",Distúrbios de crescimento,Albinismo; ocular
1 para n,"0,7668107071950060",Distúrbios de crescimento,Anão; hipófise
1 para n,"0,1914678575131500",Distúrbios de crescimento,Anemia; aplástica
1 para n,"0,12984430870337100",Distúrbios de crescimento,Anemia; célula falciforme
1 para n,"0,5199181462462340",Distúrbios de crescimento,Anemia; deficiência de ferro
1 para n,"0,34984361708594500",Distúrbios de crescimento,Anemia; macrocítica
1 para n,"0,39340452867588100",Distúrbios de crescimento,Anemia; neonatal
1 para n,"0,15660295929867800",Distúrbios de crescimento,Anemia; Sideroblástica
1 para n,"0,6421682788353350",Distúrbios de crescimento,Anormalidades; induzidas por drogas
1 para n,"0,11895896874349100",Distúrbios de crescimento,Ânus; imperforado
1 para n,"0,12848633466817900",Distúrbios de crescimento,Apreensões; febril
1 para n,"0,12705986409737900",Distúrbios de crescimento,Artrite; experimental
1 para n,"0,11811654191732100",Distúrbios de crescimento,Artrite; reumatóide juvenil
1 para n,"0,2178463105916880",Distúrbios de crescimento,Carcinoma; célula basal
1 para n,"0,10331916249827000",Distúrbios de crescimento,Carcinoma; célula de transição
1 para n,"0,15391137271663300",Distúrbios de crescimento,Carcinoma; célula escamosa
1 para n,"0,16661031353739500",Distúrbios de crescimento,Carcinoma; célula renal
1 para n,"0,20955369791004400",Distúrbios de crescimento,Carcinoma; hepatocelular
1 para n,"0,4755981747706710",Distúrbios de crescimento,Chondrodyryspladi apontou; rizomélico
1 para n,"0,4802750460102000",Distúrbios de crescimento,Cirrose do fígado; experimental
1 para n,"0,1175247532888930",Distúrbios de crescimento,Cistadenocarcinoma; seroso
1 para n,"0,11417876378856400",Distúrbios de crescimento,Colite; ulcerosa
1 para n,"0,19863987969982500",Distúrbios de crescimento,Defeitos cardíacos; congênitos
